Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Shakmbhari Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,02:30,08h 30m,INR 494,27 Seats available,"2.9
5",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Jagdamba tourism,A/C Seater/Sleeper (2+1),21:30,04:30,07h 00m,INR 599,28 Seats available,"2.7
8",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
HIGHWAY STAR TRAVEL & CARGO,A/C Seater/Sleeper (2+1),22:30,06:00,07h 30m,647,28 Seats available,"2.1
13",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
International Tourist Centre,A/C Seater / Sleeper (2+2),20:00,04:45,08h 45m,INR 799,40 Seats available,"1.9
7",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
New India Travels,A/C Seater / Sleeper (2+2),22:35,07:00,08h 25m,INR 869,51 Seats available,"1.0
5",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Varun Travels,A/C Seater / Sleeper (2+2),19:30,03:30,08h 00m,1234,44 Seats available,"1.7
6",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
IntrCity SmartBus,A/C Sleeper (2+1),23:50,08:00,08h 10m,INR 629,32 Seats available,4.5,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Shree Saroj Travels,A/C Seater/Sleeper (2+1),23:00,06:00,07h 00m,1079,27 Seats available,2.5,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),20:00,04:30,08h 30m,INR 599,26 Seats available,4.5,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
International Tourist Centre,A/C Seater / Sleeper (2+2),19:00,03:30,08h 30m,INR 799,30 Seats available,4.2,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,05:20,08h 50m,513,44 Seats available,"4.4
34",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:40,06:00,07h 20m,INR 599,31 Seats available,"4.6
26",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Shri Rishabh Travels,AC Sleeper (2+1),18:00,01:52,07h 52m,INR 1429,34 Seats available,3.9,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Khajuraho Travels,A/C Seater / Sleeper (2+1),20:16,04:36,08h 20m,INR 596,34 Seats available,"4.2
23",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Travel Point World LLP,A/C Seater / Sleeper (2+2),20:00,05:00,09h 00m,962,38 Seats available,"1.2
4",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:43,08:06,08h 23m,INR 499,23 Seats available,3.4,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Yolo Bus,A/C Sleeper (2+1),12:07,19:50,07h 43m,INR 500,27 Seats available,"5.0
7",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),21:05,05:00,07h 55m,INR 899,48 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:30,07:00,09h 30m,INR 400,46 Seats available,"3.8
21",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),20:05,03:35,07h 30m,INR 599,40 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Golden Holidays,A/C Seater / Sleeper (2+1),23:10,06:25,07h 15m,INR 3499,33 Seats available,"3.8
17",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Shri Radha Rani Travels,A/C Seater / Sleeper (2+2),23:45,09:15,09h 30m,INR 4000,48 Seats available,"4.7
6",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),19:30,03:35,08h 05m,INR 899,48 Seats available,"4.3
8",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:30,05:45,09h 15m,INR 1070,42 Seats available,"4.6
6",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Vinay Travels,VE A/C Seater / Sleeper (2+1),20:30,05:10,08h 40m,INR 590,44 Seats available,3.1,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08:30,10h 30m,INR 400,45 Seats available,"3.2
18",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
GK Travels,A/C Seater/Sleeper (2+1),20:30,06:30,10h 00m,INR 399,39 Seats available,"2.9
35",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Panwar tour and Travels,A/C Seater / Sleeper (2+1),23:00,06:45,07h 45m,INR 777,42 Seats available,"3.8
6",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
KST Travels,A/C Seater / Sleeper (2+2),19:50,02:55,07h 05m,INR 587,36 Seats available,"3.6
8",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
DIVA BUS,A/C Seater / Sleeper (2+1),20:00,04:40,08h 40m,INR 1499,42 Seats available,"3.9
5",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Captain tour and Travels,A/C Seater / Sleeper (2+1),23:30,07:45,08h 15m,INR 3999,28 Seats available,"2.5
30",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
FlixBus,Bharat Benz A/C Seater (2+2),11:00,20:25,09h 25m,INR 344.96,43 Seats available,"3.4
5",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Dhruv Travels,A/C Seater / Sleeper (2+2),21:05,04:45,07h 40m,INR 449,43 Seats available,"2.1
27",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),20:00,04:00,08h 00m,INR 599,29 Seats available,"2.3
10",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
KST Travels,A/C Seater / Sleeper (2+1),19:50,02:25,06h 35m,INR 599,30 Seats available,"1.0
8",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),14:00,23:55,09h 55m,INR 555,26 Seats available,"1.6
5",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
RYS Travels,Bharat Benz A/C Seater / Sleeper (2+2),14:30,23:30,09h 00m,1202,39 Seats available,"1.9
7",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),14:15,22:15,08h 00m,INR 595,48 Seats available,"1.0
7",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Varun Travels,A/C Seater / Sleeper (2+2),19:30,04:00,08h 30m,1044,42 Seats available,"1.5
15",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),23:30,07:00,07h 30m,INR 899,22 Seats available,"1.3
6",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Shakmbhari Travels,A/C Seater / Sleeper (2+1),20:00,04:30,08h 30m,INR 494,18 Seats available,"2.0
9",https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Armaan Tour & Travels,A/C Seater / Sleeper (2+1),23:50,08:00,08h 10m,1259,36 Seats available,2.5,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Gola Bus Service,VE A/C Seater / Sleeper (2+1),17:20,01:15,07h 55m,INR 3499,44 Seats available,4.5,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),16:30,23:30,07h 00m,INR 2199,6 Seats available,4.5,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
River Tour And Travel,A/C Seater / Sleeper (2+2),19:00,03:30,08h 30m,INR 1399,16 Seats available,2.6,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
River Tour And Travel,A/C Seater / Sleeper (2+2),17:00,01:30,08h 30m,INR 1500,30 Seats available,2.6,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Ashok Travels,A/C Sleeper (2+1),19:30,04:30,09h 00m,2700,32 Seats available,2.3,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Dhruv Travels,VE A/C Seater / Sleeper (2+2),21:00,05:30,08h 30m,INR 599,42 Seats available,2.6,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),18:40,03:10,08h 30m,INR 540,29 Seats available,4.3,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
International Tourist Centre,VE A/C Seater / Sleeper (2+1),23:25,07:05,07h 40m,INR 949,29 Seats available,4.2,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),18:00,01:50,07h 50m,INR 599,28 Seats available,2.3,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
FlixBus,Bharat Benz A/C Seater (2+2),23:00,07:30,08h 30m,INR 356.4,42 Seats available,4.0,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
FlixBus,Bharat Benz A/C Sleeper (2+1),19:30,05:55,10h 25m,INR 378.4,16 Seats available,4.0,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
FlixBus,A/C Sleeper (2+1),17:30,03:00,09h 30m,INR 562.32,15 Seats available,4.0,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
FlixBus,Bharat Benz A/C Seater (2+2),00:15,07:30,07h 15m,INR 402.16,42 Seats available,4.0,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
FlixBus,A/C Sleeper (2+1),20:00,04:45,08h 45m,INR 887.92,20 Seats available,4.0,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Rajdhani Express,A/C Seater / Sleeper (2+2),15:50,01:00,09h 10m,1849,28 Seats available,1.7,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Panwar tour and Travels,A/C Seater / Sleeper (2+1),18:00,04:45,10h 45m,INR 1399,38 Seats available,3.8,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
New India Travels,Non A/C Seater / Sleeper (2+1),20:15,05:55,09h 40m,INR 1569,27 Seats available,1.5,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Panwar tour and Travels,A/C Seater (2+2),23:15,10:00,10h 45m,INR 888,49 Seats available,3.8,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Panwar tour and Travels,A/C Seater / Sleeper (2+1),17:45,03:30,09h 45m,INR 1199,38 Seats available,3.8,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Ashok Tour And Travels,A/C Seater / Sleeper (2+1),20:05,04:15,08h 10m,INR 3500,49 Seats available,3.7,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Star City Bus,A/C Seater / Sleeper (2+2),20:00,02:00,06h 00m,INR 2299,34 Seats available,3.6,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
KISSAN TRAVELS PILANI,Bharat Benz A/C Seater /Sleeper (2+1),20:00,03:15,07h 15m,INR 649,46 Seats available,3.4,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Shri Radha Rani Travels,A/C Seater/Sleeper (2+1),23:25,08:00,08h 35m,INR 4000,25 Seats available,3.4,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),22:32,07:12,08h 40m,INR 499,26 Seats available,3.4,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Khajuraho Travels,AC Sleeper (2+1),20:46,04:57,08h 11m,INR 796,36 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Khajuraho Travels,AC Sleeper (2+1),21:00,04:30,07h 30m,INR 3000,36 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Vinay Travels,VE A/C Seater / Sleeper (2+1),19:50,05:35,09h 45m,INR 540,44 Seats available,3.1,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
PJM TRAVELS,A/C Seater / Sleeper (2+2),18:00,03:00,09h 00m,INR 1900,24 Seats available,2.8,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Hari Das Tour &Travels,Bharat Benz A/C Semi Sleeper (2+2),22:00,06:00,08h 00m,3150,53 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
River Tour And Travel,A/C Seater / Sleeper (2+2),18:45,03:15,08h 30m,INR 1400,52 Seats available,2.6,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Captain tour and Travels,A/C Seater / Sleeper (2+1),21:15,05:30,08h 15m,INR 1999,32 Seats available,2.5,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Shakmbhari Travels,A/C Seater / Sleeper (2+1),19:00,03:30,08h 30m,INR 494,29 Seats available,2.3,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:30,03:00,08h 30m,INR 1694,18 Seats available,2.1,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:00,02:30,08h 30m,INR 1400,14 Seats available,2.1,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
NAYAR TRAVELS (OPC) PVT LTD,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:00,02:30,07h 30m,INR 1800,49 Seats available,2.1,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),19:00,03:30,08h 30m,INR 1400,14 Seats available,2.1,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),18:00,02:30,08h 30m,INR 1499,12 Seats available,2.1,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Vande Bharat Travels,A/C Seater / Sleeper (2+2),22:50,07:55,09h 05m,INR 760.95,54 Seats available,2.0,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Vande Bharat Travels,A/C Seater / Sleeper (2+2),21:00,06:15,09h 15m,INR 952.38,54 Seats available,2.0,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Rajdhani Express,A/C Seater / Sleeper (2+2),14:00,00:00,10h 00m,1006,27 Seats available,1.7,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Rajdhani Express,A/C Seater / Sleeper (2+2),14:00,01:00,11h 00m,1017,27 Seats available,1.7,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Baba Khatushyam Travels Pvt Ltd,A/C Seater / Sleeper (3+1),15:05,05:00,13h 55m,INR 1200,58 Seats available,1.5,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
Bhumi Travels,A/C Seater / Sleeper (2+2),14:00,23:24,09h 24m,INR 1699,38 Seats available,1.3,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
RAWAT HOLIDAYS,A/C Seater (2+2),22:45,06:15,07h 30m,INR 999,48 Seats available,1.2,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
SHRI SIDDHI TRAVELS,A/C Seater / Sleeper (2+2),17:16,01:46,08h 30m,INR 1099,60 Seats available,1.2,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
RAWAT HOLIDAYS,A/C Seater (2+2),22:30,06:00,07h 30m,INR 999,48 Seats available,1.2,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),22:15,06:25,08h 10m,INR 999,27 Seats available, ,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
RSRTC - 192993,A/C Seater / Sleeper (2+1),23:30,04:20,04h 50m,INR 891,26 Seats available,"3.0
6",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),15:25,19:55,04h 30m,INR 399,35 Seats available,"4.2
238",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Gola Bus Service,VE A/C Seater / Sleeper (2+1),12:30,16:50,04h 20m,INR 279,22 Seats available,"4.2
45",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:40,04:20,04h 40m,513,43 Seats available,"4.6
45",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),19:00,23:59,04h 59m,759,30 Seats available,"4.0
20",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:30,01:50,04h 20m,513,34 Seats available,"4.2
13",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),00:20,04:00,03h 40m,INR 400,3 Seats available,"4.7
8",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:55,03:00,05h 05m,513,44 Seats available,"4.8
7",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),21:35,01:25,03h 50m,INR 650,40 Seats available,"4.5
9",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Anshi Rajshree Travels,Bharat Benz A/C Sleeper (2+1),01:00,06:50,05h 50m,854,22 Seats available,"3.8
16",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:35,04:05,04h 30m,INR 716,38 Seats available,"3.7
15",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),23:50,04:10,04h 20m,INR 499,40 Seats available,"5.0
4",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
IntrCity SmartBus,A/C Seater / Sleeper (2+1),02:45,07:30,04h 45m,INR 322,1 Seat available,"4.1
9",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),03:10,07:40,04h 30m,333,18 Seats available,4.4,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,04:00,04h 30m,INR 599,29 Seats available,"3.3
17",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Anshi Raj Shree Travels,A/C Seater / Sleeper (2+1),23:00,04:00,05h 00m,759,31 Seats available,"3.0
19",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),23:59,05:15,05h 16m,739,28 Seats available,"3.2
17",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),21:40,01:30,03h 50m,INR 599,30 Seats available,"4.1
6",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:30,02:50,04h 20m,513,39 Seats available,"4.1
6",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),23:55,05:15,05h 20m,INR 1049,37 Seats available,"4.0
6",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),02:20,07:05,04h 45m,INR 378,4 Seats available,"3.4
9",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:00,01:30,04h 30m,INR 754,38 Seats available,"3.7
7",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Sethi Yatra Company,A/C Seater/Sleeper (2+1),23:30,04:45,05h 15m,INR 500,29 Seats available,"2.7
32",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Sethi Yatra Company,A/C Seater / Sleeper (2+1),01:20,06:20,05h 00m,510,13 Seats available,"3.9
5",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:15,01:00,04h 45m,759,29 Seats available,"3.3
6",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),02:20,07:15,04h 55m,INR 339,5 Seats available,"3.6
4",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:45,04:00,04h 15m,INR 899,24 Seats available,"2.6
11",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Sethi Yatra Company,A/C Seater/Sleeper (2+1),20:35,01:40,05h 05m,INR 651,36 Seats available,"2.4
7",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),21:15,02:30,05h 15m,664,29 Seats available,"2.2
7",https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),15:00,19:00,04h 00m,INR 405,22 Seats available,4.4,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
E Bus India,A/C Seater/Sleeper (2+1),22:00,02:00,04h 00m,629,33 Seats available,4.1,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),01:55,05:30,03h 35m,INR 499,30 Seats available,4.4,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),03:30,07:30,04h 00m,INR 372,28 Seats available,4.4,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:50,05:05,05h 15m,INR 599,37 Seats available,4.4,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:00,02:10,04h 10m,INR 699,33 Seats available,4.2,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Gola Bus Service,A/C Seater/Sleeper (2+1),22:00,03:15,05h 15m,INR 699,30 Seats available,4.2,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Gola Bus Service,VE A/C Seater / Sleeper (2+1),01:40,06:30,04h 50m,INR 399,25 Seats available,4.2,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Gola Bus Service,VE A/C Seater / Sleeper (2+1),00:25,05:30,05h 05m,INR 499,20 Seats available,4.2,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:00,03:10,04h 10m,INR 699,31 Seats available,4.2,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
